,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304,1477102490592051201,1477102490592051201,1641003651000.0,2022-01-01 02:20:51,+0000,,Nah kanggo suporter sing Ning DIY timbag do gegeran dewe2 mnding kompak patroli keliling Brantas klitih. Malah bermanfaat + isoh nyalurke bakat tawuran/gelut 👍,in,[],[],1355857909087838208,1355857909087838208,xhlyshitx,•Liem Gallagher•,6,02,https://twitter.com/xhlyshitx/status/1477102490592051201,[],[],0,,False,0,0,0,https://twitter.com/halosleman/status/1476974794726084609,klitih,,,,,,,[],,,,
1305,1477102413546868737,1476840646346526727,1641003633000.0,2022-01-01 02:20:33,+0000,,@abdhy_sejiwa @VICE_ID Klitih masih ada akar selama pengaruh dari geng yang emosional untuk mencari kejayaan. Berawal dari genk sekolahan hingga beraksi secara independent/kelompok kecil.,in,[],[],1265273763458723840,1265273763458723840,Marlboroshitman,Räâfī Sly Jr.,6,02,https://twitter.com/Marlboroshitman/status/1477102413546868737,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'abdhy_sejiwa', 'name': 'semaumu', 'id': '859525400312938496'}, {'screen_name': 'VICE_ID', 'name': 'VICE Indonesia', 'id': '765149955396734976'}]",,,,
1306,1477102165080510465,1477094362513215489,1641003574000.0,2022-01-01 02:19:34,+0000,,@zaaaraa1 Awan raenek klitih,in,[],[],49312591,49312591,bhambankkk,Oh ini saya,6,02,https://twitter.com/bhambankkk/status/1477102165080510465,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'zaaaraa1', 'name': 'Es teh panas', 'id': '1122655691896791040'}]",,,,
1307,1477102153718108162,1477092484215832577,1641003571000.0,2022-01-01 02:19:31,+0000,,@rupmarup Klitih dudu begal rup Klitih ki mung iseng tok kok Tapi  https://t.co/AiwlfRBAcM ncen bangsat,in,[],[],969281047,969281047,almuhtadi_16,belum jadi mantu bapakmu,6,02,https://twitter.com/almuhtadi_16/status/1477102153718108162,['http://iseng.ne'],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'rupmarup', 'name': 'معروف', 'id': '919591542196551680'}]",,,,
1308,1477101639999754240,1476974794726084609,1641003448000.0,2022-01-01 02:17:28,+0000,,@sandychantyka @halosleman Klitih tu bahasa lainya nglayap/maen tanpa arah dan tujuan dan biasanya malem hari   ..  Tp tidak semua yg nglayap/maen malem hari disebut klitih .. Karena klitih biasanya buat onar atau neror orang pake sajam,in,[],[],1422563274512474118,1422563274512474118,MasMidi18,Mas Midi,6,02,https://twitter.com/MasMidi18/status/1477101639999754240,[],[],0,,False,4,1,0,,klitih,,,,,,,"[{'screen_name': 'sandychantyka', 'name': 'JametKudasai', 'id': '1240115360378032128'}, {'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1309,1477101570898546689,1476986894567165953,1641003432000.0,2022-01-01 02:17:12,+0000,,"@NdoroTedjo @cupencup Care bupatine cah cah klitih kui bocah kreatif mas, hasramsok cah kui nek kecekel dengkule tulung di antem ro palu ben lempoh",in,[],[],1076102072334831616,1076102072334831616,MHNAW4,AJI 🔱,6,02,https://twitter.com/MHNAW4/status/1477101570898546689,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'NdoroTedjo', 'name': 'Mul Kenthit', 'id': '85561022'}, {'screen_name': 'cupencup', 'name': 'Nila !', 'id': '179392034'}]",,,,
1310,1477101481253687298,1477101481253687298,1641003411000.0,2022-01-01 02:16:51,+0000,,"sing nggawe klitih, uripmu donyo akhirat rak tenang",in,[],[],1267083959340380163,1267083959340380163,thcorax,zoe,6,02,https://twitter.com/thcorax/status/1477101481253687298,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
1311,1477101463906127873,1477081139995037696,1641003406000.0,2022-01-01 02:16:46,+0000,,@ardhabila @purgemedude Klitih gak ada di malioboro kak,in,[],[],620797819,620797819,Ammrik,Ams,6,02,https://twitter.com/Ammrik/status/1477101463906127873,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'ardhabila', 'name': 'mas mas biasa aja', 'id': '1034882887'}, {'screen_name': 'purgemedude', 'name': 'sugab kohl', 'id': '227994853'}]",,,,
1312,1477101410193850368,1476974794726084609,1641003394000.0,2022-01-01 02:16:34,+0000,,"@halosleman Apakah ada yang udah gede, dan udah ngerasain jadi klitih, gimana tanggepannya sekarang ngeliat anak muda kek gini?",in,[],[],1354419151075299337,1354419151075299337,GuaJamal,Nama Gua Jamal,6,02,https://twitter.com/GuaJamal/status/1477101410193850368,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1313,1477101393508921344,1477101393508921344,1641003390000.0,2022-01-01 02:16:30,+0000,,Ealah.. coba cek PSC 119..berapa kali sebulan mereka dapet ambulance call untuk angkut korban klitih.. kenapa tutup mata? Apa geng2 dan preman2 ini justru dipelihara oleh kraton?   https://t.co/In4H83NJup,in,[],[],139709636,139709636,Dickquake,MasDick,6,02,https://twitter.com/Dickquake/status/1477101393508921344,['http://dlvr.it/SGLGXh'],[],0,,False,0,0,1,,klitih,,,,,,,[],,,,
1314,1477101356427059201,1477081650706059266,1641003381000.0,2022-01-01 02:16:21,+0000,,"@KompasTV Korban sudah bnyak...??,mengapa harus menunggu korban lagi orang yg ga berdosa &amp; ga tau apa2...harus ada tindakan yang tegas...jangan pandang bulu....!?,apapun itu.....segenap aparat,masyarakat hrus sama2 membrantas klitih....",in,[],[],1300467951766708224,1300467951766708224,Sigit94094181,platAB,6,02,https://twitter.com/Sigit94094181/status/1477101356427059201,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1315,1477101329663152129,1477093204633665539,1641003374000.0,2022-01-01 02:16:14,+0000,,"@BuruhYogyakarta Jal dikon motoran dewean ning area klitih, ra ming isone nyawang sko njero kraton.",in,[],[],3307442071,3307442071,masked383,hlmkr.,6,02,https://twitter.com/masked383/status/1477101329663152129,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'BuruhYogyakarta', 'name': 'Buruh Yogyakarta', 'id': '1234645668163129344'}]",,,,
1316,1477101326811086849,1477101326811086849,1641003374000.0,2022-01-01 02:16:14,+0000,,"Ternyata aku kalau main GTAV atau RDR2 pas ga banyak orang tiba"" menyerang orang krn iseng aja itu sudah melakukan praktik klitih ya?",in,[],[],462744392,462744392,Yayan0628,Sanjayanto Nugroho,6,02,https://twitter.com/Yayan0628/status/1477101326811086849,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
1317,1477101302089850880,1477101302089850880,1641003368000.0,2022-01-01 02:16:08,+0000,,Klitih masih berulah.,in,[],[],54493591,54493591,AgusSaptono,𝘼𝙜𝙪𝙨 𝙎𝙖𝙥𝙩𝙤𝙣𝙤 ❄️,6,02,https://twitter.com/AgusSaptono/status/1477101302089850880,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
1318,1477101257919647750,1476974794726084609,1641003357000.0,2022-01-01 02:15:57,+0000,,@halosleman Pelaku Klitih ki rak perlu di penjara cukup digawe cacat permanen wes cukup,in,[],[],474712857,474712857,andikaokt,Gondeng,6,02,https://twitter.com/andikaokt/status/1477101257919647750,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1319,1477101187241439232,1475689989585309700,1641003340000.0,2022-01-01 02:15:40,+0000,,@Sumbogo8 Wes Ono korban klitih meneh Broo!!!,in,[],[],1150029181087965184,1150029181087965184,PutraNur_A,"PSS SLEMAN,DAN FULL SERVIS",6,02,https://twitter.com/PutraNur_A/status/1477101187241439232,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'Sumbogo8', 'name': 'Sumbogo', 'id': '1414936917129396226'}]",,,,
1320,1477101165770731523,1477101165770731523,1641003335000.0,2022-01-01 02:15:35,+0000,,"Klitih belum ada yang ngrebut sultan ground sih, jadinya ga gercep",in,[],[],1222772135518593025,1222772135518593025,pr0f1tr0n1,@pr0f1tr0n1 🏴🏴,6,02,https://twitter.com/pr0f1tr0n1/status/1477101165770731523,[],[],0,,False,0,0,1,https://twitter.com/KompasTV/status/1477081650706059266,klitih,,,,,,,[],,,,
1321,1477100984614617088,1477088250191769601,1641003292000.0,2022-01-01 02:14:52,+0000,,@gazza_ridzky Bukan... klitih itu bosnya Haji Alwi,in,[],[],2608096724,2608096724,juliusilitonga,J.A.F Silitonga,6,02,https://twitter.com/juliusilitonga/status/1477100984614617088,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'gazza_ridzky', 'name': 'Gazza Ridzky', 'id': '202136708'}]",,,,
1322,1477100933062352898,1477100933062352898,1641003280000.0,2022-01-01 02:14:40,+0000,,"pelaku klitih itu sepertinya sejenis sama script kiddies. hasil “pekerjaan”nya, semakin sering masuk media, semakin bangga",in,[],[],204388872,204388872,bernadsatriani,Hasta Bernad Satriani,6,02,https://twitter.com/bernadsatriani/status/1477100933062352898,[],[],0,,False,2,3,2,,klitih,,,,,,,[],,,,
1323,1477100860022738944,1477089246506717187,1641003262000.0,2022-01-01 02:14:22,+0000,,"@merapi_uncover Membesarkan isu pitikih 😌  Lha wong misal ada pelaku klitih kecekel, di sisi lain yo iseh ono pelaku - korban klitih meneh kok diunekke membesarkan isu 😌 @Penyeduh_Luka",in,[],[],1424841884,1424841884,_keongbalap,N,6,02,https://twitter.com/_keongbalap/status/1477100860022738944,[],[],0,,False,1,1,0,,klitih,,,,,,,"[{'screen_name': 'merapi_uncover', 'name': 'IG: Merapi_Uncover', 'id': '1279804428724211712'}]",,,,
1324,1477100640815882245,1477100640815882245,1641003210000.0,2022-01-01 02:13:30,+0000,,"Mbah Sultan, 68 kasus klitih tahun 2021 itu sama saja 6 hari ada 1 orang terluka atau meregang nyawa hanya gara2 perilaku ISENG remaja!",in,[],[],58825602,58825602,icukprayogi,Icuk Prayogi,6,02,https://twitter.com/icukprayogi/status/1477100640815882245,[],[],0,,False,0,0,0,https://twitter.com/KompasTV/status/1477081650706059266,klitih,,,,,,,[],,,,
1325,1477100262749720576,1476960617588146180,1641003120000.0,2022-01-01 02:12:00,+0000,,@unamujerelegant @titiswell Titis klitih,in,[],[],1279852758598709248,1279852758598709248,nrsptraa_,𝙽𝚘𝚎𝚛𝚂𝚊𝚙𝚞𝚝𝚛á,6,02,https://twitter.com/nrsptraa_/status/1477100262749720576,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'unamujerelegant', 'name': ""Lely Marfu'ah"", 'id': '1100190935592235008'}, {'screen_name': 'titiswell', 'name': 'TITIS \uea00', 'id': '1205055230640967680'}]",,,,
1326,1477100210610343939,1477095566383276034,1641003108000.0,2022-01-01 02:11:48,+0000,,@cusvanesisgra nah iyaa kukira klitih tu kuyang versi jogja 😭🙏,in,[],[],3165082302,3165082302,ursaast,iα•,6,02,https://twitter.com/ursaast/status/1477100210610343939,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'cusvanesisgra', 'name': 'ꜰʀᴇᴢᴀᴀᴀᴀ', 'id': '1280950304838610949'}]",,,,
1327,1477099977427931138,1477099977427931138,1641003052000.0,2022-01-01 02:10:52,+0000,,"Sisa semalam, bakaran di rumah. Ga kemana² lagi banyak klitih ndak resiko  https://t.co/QXfzxzr7N2",in,[],[],299619597,299619597,agitwldn,Zilong,6,02,https://twitter.com/agitwldn/status/1477099977427931138,[],"['https://pbs.twimg.com/media/FH-2kO6VkAM0P1y.jpg', 'https://pbs.twimg.com/media/FH-2mZdVkAEaXsf.jpg']",1,https://pbs.twimg.com/media/FH-2kO6VkAM0P1y.jpg,False,0,0,0,,klitih,,,,,,,[],,,,
1328,1477099939339464704,1476974794726084609,1641003043000.0,2022-01-01 02:10:43,+0000,,@halosleman Lh klitih di Moco twit ngene paling malah ketantang tambah geleling og. Cuk tenan cen.,in,[],[],2149772822,2149772822,NeuNormal20,Habis New Year,6,02,https://twitter.com/NeuNormal20/status/1477099939339464704,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1329,1477099937322061829,1477081650706059266,1641003042000.0,2022-01-01 02:10:42,+0000,,@KompasTV Engkok keluargane kesambet klitih temenan baru nyadar. Monarki oh monarki,in,[],[],1100628763065217024,1100628763065217024,OLIGARKICK,OLIGARKICK,6,02,https://twitter.com/OLIGARKICK/status/1477099937322061829,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1330,1477099467371253760,1477099467371253760,1641002930000.0,2022-01-01 02:08:50,+0000,,Lebih ngeri ke jogja gara gara ini kayanya dah daripada klatah klitih. Wkwkw,in,[],[],1101759584128008192,1101759584128008192,ravelax,Ravela R,6,02,https://twitter.com/ravelax/status/1477099467371253760,[],[],0,,False,0,0,0,https://twitter.com/silumancacing/status/1476793503585763329,klitih,,,,,,,[],,,,
1331,1477099396881735684,1477081650706059266,1641002914000.0,2022-01-01 02:08:34,+0000,,"@KompasTV  https://t.co/BKqPV1pfpV  Gimana gak pusing kalo kenyataan masih ada klitih, di sisi lain gubernur aja bilangnya membesarkan isu 😌 @auliarika23",in,[],[],1424841884,1424841884,_keongbalap,N,6,02,https://twitter.com/_keongbalap/status/1477099396881735684,['https://twitter.com/dimashatta_/status/1477075719691722753?t=v8x8GXowqwnG5F8OU1PFog&s=19'],[],0,,False,2,0,0,0,klitih,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1332,1477099392205086721,1476847687995572227,1641002912000.0,2022-01-01 02:08:32,+0000,,@jogjamnfs akeh klitih,in,[],[],2378416537,2378416537,ithak_,Ittak,6,02,https://twitter.com/ithak_/status/1477099392205086721,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'jogjamnfs', 'name': 'SELAMAT TAHUN BARU 2022', 'id': '2556967357'}]",,,,
1333,1477099225930366978,1477081650706059266,1641002873000.0,2022-01-01 02:07:53,+0000,,"@KompasTV @humas_jogja pak min, sampaikan ke Sinuwun. Warga SANGAT RESAH DENGAN KLITIH. berita nya jadi besar krn PEMERINTAH GAGAL berantas klitih. Suwu",in,[],[],471747068,471747068,ba_wcksn,BWicaksono,6,02,https://twitter.com/ba_wcksn/status/1477099225930366978,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1334,1477098663625121792,1476974794726084609,1641002739000.0,2022-01-01 02:05:39,+0000,,@halosleman bajingan klitih ki,in,[],[],1131524116958203907,1131524116958203907,fickyisfhn,🐊,6,02,https://twitter.com/fickyisfhn/status/1477098663625121792,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1335,1477098464014004224,1477098464014004224,1641002691000.0,2022-01-01 02:04:51,+0000,,"Istirahat pak, njenengan sudah kerja 7 hari dalam seminggu 24jam nonstop kok ya sempet sempetnya ngurusi isu klitih yg khayal itu.",in,[],[],358208658,358208658,Ndoko_,Man Ray,6,02,https://twitter.com/Ndoko_/status/1477098464014004224,[],[],0,,False,0,1,0,https://twitter.com/KompasTV/status/1477081650706059266,klitih,,,,,,,[],,,,
1336,1477098307428048896,1477098307428048896,1641002654000.0,2022-01-01 02:04:14,+0000,,"cok ket aku sd tekan saiki aku wes meh kerjo rak rampung rampung, isih ono klitih asu",in,[],[],1267083959340380163,1267083959340380163,thcorax,zoe,6,02,https://twitter.com/thcorax/status/1477098307428048896,[],[],0,,False,0,1,0,https://twitter.com/halosleman/status/1476974794726084609,klitih,,,,,,,[],,,,
1337,1477098133557374977,1477089246506717187,1641002612000.0,2022-01-01 02:03:32,+0000,,@merapi_uncover Somoga aja wisatawan gak ada yg kena klitih... Klo ada berabe bisa bisa sewa buzzer nih,in,[],[],805786714790891520,805786714790891520,gakmaupakenamaa,R 20,6,02,https://twitter.com/gakmaupakenamaa/status/1477098133557374977,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'merapi_uncover', 'name': 'IG: Merapi_Uncover', 'id': '1279804428724211712'}]",,,,
1338,1477097856158760960,1477097856158760960,1641002546000.0,2022-01-01 02:02:26,+0000,,Klitih dianggap isu? Asu.,in,[],[],112024726,112024726,kritinghead,КРИТИНГHEAD,6,02,https://twitter.com/kritinghead/status/1477097856158760960,[],[],0,,False,0,1,0,,klitih,,,,,,,[],,,,
1339,1477097737317326851,1476974794726084609,1641002518000.0,2022-01-01 02:01:58,+0000,,@halosleman IKI SOPO SENG WINGI NGOMONG NEK JOGJA AMAN KLITIH??????????,in,[],[],501751927,501751927,astrianakid,Astriana,6,02,https://twitter.com/astrianakid/status/1477097737317326851,[],[],0,,False,1,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1340,1477097547093078017,1477097547093078017,1641002473000.0,2022-01-01 02:01:13,+0000,,"Plis, klitih itu ngapain si? Ngapain bacok2 orang randomly? Motifnya apa gitu",in,[],[],480224671,480224671,Lindaffaris,✨,6,02,https://twitter.com/Lindaffaris/status/1477097547093078017,[],[],0,,False,0,1,0,,klitih,,,,,,,[],,,,
1341,1477097519868006410,1477097519868006410,1641002466000.0,2022-01-01 02:01:06,+0000,,"Jadi kata Sri Sultan karena pelakunya sudah ditangkap, maka sudah selesai. That ain't it, chief. Klitih itu sudah membudaya di kalangan tertentu. You can't arrest an idea. Yg diminta adalah bagaimana caranya agar tidak ada pelaku lagi di masa depan, bukan sekedar tangkap pelaku.",in,[],[],2761872528,2761872528,indraanrmgn,ozymandias,6,02,https://twitter.com/indraanrmgn/status/1477097519868006410,[],[],0,,False,0,0,0,https://twitter.com/KompasTV/status/1477081650706059266,klitih,,,,,,,[],,,,
1342,1477097448493359106,1476974794726084609,1641002449000.0,2022-01-01 02:00:49,+0000,,"@b_bimantoro @halosleman Ya kalo klitih kok siang2 beraksi di malioboro itu namanya bukan klitih, tp aksi teror; teroris.",in,[],[],1056902318,1056902318,rambutanacehh,kinderjoy,6,02,https://twitter.com/rambutanacehh/status/1477097448493359106,[],[],0,,False,1,0,0,,klitih,,,,,,,"[{'screen_name': 'b_bimantoro', 'name': 'Bangun Bimantoro', 'id': '144504312'}, {'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1343,1477097349017059328,1477097349017059328,1641002425000.0,2022-01-01 02:00:25,+0000,,"Sepakat min, Jogja belum bebas klitih",in,[],[],3079163120,3079163120,_FNDR,Fendri,6,02,https://twitter.com/_FNDR/status/1477097349017059328,[],[],0,,False,0,0,0,https://twitter.com/buruhyogyakarta/status/1477094785764655107,klitih,,,,,,,[],,,,
1344,1477097287822155778,1477097287822155778,1641002411000.0,2022-01-01 02:00:11,+0000,,Serem euy jogja rame lagi klitih-klitih.. Semoga Bandung aman selalu..,in,[],[],1064553916711362560,1064553916711362560,kemaslahatan,untuk,6,02,https://twitter.com/kemaslahatan/status/1477097287822155778,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
1345,1477097267236532227,1477089246506717187,1641002406000.0,2022-01-01 02:00:06,+0000,,"@merapi_uncover ""Hush.... ojo banter banter leh ngomong klitih ,ngko nek wisatawan  sepi njur setoran'e macet ,awakmu gelem nombok'i poo ?""  Paragraf diatas adalah:  salah satu contoh kalimat yg menenangkan dalam bahasa jawa.",in,[],[],1322793760082677762,1322793760082677762,Yudhanttara,Yudhanttara,6,02,https://twitter.com/Yudhanttara/status/1477097267236532227,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'merapi_uncover', 'name': 'IG: Merapi_Uncover', 'id': '1279804428724211712'}]",,,,
1346,1477097087447691268,1477097087447691268,1641002363000.0,2022-01-01 01:59:23,+0000,,#SriSultanYogyaDaruratKlitih #YogyaTidakAman #Klitih,und,"['srisultanyogyadaruratklitih', 'yogyatidakaman', 'klitih']",[],26248737,26248737,risnanto____,𝚁𝚒 🔆,6,01,https://twitter.com/risnanto____/status/1477097087447691268,[],[],0,,False,0,1,0,https://twitter.com/halosleman/status/1476974794726084609,klitih,,,,,,,[],,,,
1347,1477097084213862401,1477097084213862401,1641002362000.0,2022-01-01 01:59:22,+0000,,ih takut klitih gabut tahun baru yaallah yg bener ae,in,[],[],2500572342,2500572342,unstablenas,vante,6,01,https://twitter.com/unstablenas/status/1477097084213862401,[],[],0,,False,0,0,0,https://twitter.com/merapi_uncover/status/1477015473682194439,klitih,,,,,,,[],,,,
1348,1477097037086662661,1477096374134972420,1641002351000.0,2022-01-01 01:59:11,+0000,,@bbbbungaa Klitih apaan si?,in,[],[],1288962800,1288962800,kopipanas09,si fueras mia,6,01,https://twitter.com/kopipanas09/status/1477097037086662661,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'bbbbungaa', 'name': 'Apakabar', 'id': '826684130893008896'}]",,,,
1349,1477097012877139968,1477097012877139968,1641002345000.0,2022-01-01 01:59:05,+0000,,"aku ki paling sebel karo wong sing menolak fakta, menyangkal kebenaran. akhir-akhir iki emang akeh kejadiane kok akeh korbane malah digawe enteng. media-media akeh kok sing bahas klitih, pemerintah tinggal nyusun strategi le pie carane memberantas sampe akar-akar e",in,[],[],86306982,86306982,bocunlay_,Hah?Kokgitu,6,01,https://twitter.com/bocunlay_/status/1477097012877139968,[],[],0,,False,1,1,0,https://twitter.com/KompasTV/status/1477081650706059266,klitih,,,,,,,[],,,,
1350,1477096611062767616,1477096611062767616,1641002249000.0,2022-01-01 01:57:29,+0000,,"Bahas Klitih ya sama Polisi to pak, opo hubungannya sama TNI",in,[],[],1410531010408706048,1410531010408706048,txtfrombonnie,Bonnie Susilo,6,01,https://twitter.com/txtfrombonnie/status/1477096611062767616,[],[],0,,False,0,0,0,https://twitter.com/kompastv/status/1477081650706059266,klitih,,,,,,,[],,,,
1351,1477096466589970433,1477096466589970433,1641002215000.0,2022-01-01 01:56:55,+0000,,"#klitih Ini lagi hype banget di jogja ya Asli gua kalo lagi pulang, malem2 tu emang sepi yaaak jalanan  Gua jadi takut🥲😭",in,['klitih'],[],138618597,138618597,merrykstywt,mew,6,01,https://twitter.com/merrykstywt/status/1477096466589970433,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
1352,1477096268560154624,1476974794726084609,1641002168000.0,2022-01-01 01:56:08,+0000,,@halosleman Apa sih klitih?,in,[],[],1471874584173432835,1471874584173432835,HermawanIsk,Hermawan Isk,6,01,https://twitter.com/HermawanIsk/status/1477096268560154624,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1353,1477096226990411777,1476974794726084609,1641002158000.0,2022-01-01 01:55:58,+0000,,"@halosleman kalo jogja klitih, kalo begal dari mana?",in,[],[],2954537636,2954537636,eyacirrel,sarung tenun,6,01,https://twitter.com/eyacirrel/status/1477096226990411777,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1354,1477096189715628032,1476974794726084609,1641002149000.0,2022-01-01 01:55:49,+0000,,@halosleman Andai Densus 88 bisa nangani ini.  Pelaku klitih sebelum beraksi udah di klitih ma Densus 88  Tapi itu hanyalah mimpi @DivHumas_Polri @NUgarislucu,in,[],[],713384185969311746,713384185969311746,mohawkrooster,darwis saja,6,01,https://twitter.com/mohawkrooster/status/1477096189715628032,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1355,1477096125161082880,1477096125161082880,1641002134000.0,2022-01-01 01:55:34,+0000,,Kayaknya klitih kalau diberitain malah makin makin,in,[],[],102908991,102908991,RichardLumy,Richard C Lumy,6,01,https://twitter.com/RichardLumy/status/1477096125161082880,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
1356,1477096103380078592,1477096103380078592,1641002128000.0,2022-01-01 01:55:28,+0000,,Klitih dianggap hal sepele? Menyedihkan melihat sikap dari Sultan HB X.. 😏😏😏😏😪😪😪,in,[],[],1283716725842698241,1283716725842698241,tio_richardo,RDHS Aja,6,01,https://twitter.com/tio_richardo/status/1477096103380078592,[],[],0,,False,0,2,0,https://twitter.com/KompasTV/status/1477081650706059266,klitih,,,,,,,[],,,,
1357,1477096095490527236,1477096095490527236,1641002126000.0,2022-01-01 01:55:26,+0000,,Batman ngurusin klitih.,in,[],[],1410531010408706048,1410531010408706048,txtfrombonnie,Bonnie Susilo,6,01,https://twitter.com/txtfrombonnie/status/1477096095490527236,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
1358,1477096090365087745,1476974794726084609,1641002125000.0,2022-01-01 01:55:25,+0000,,"@halosleman Ayo pak polisi @PoldaJogja segera bertindak. Takutnya ntar masyarakat saking kesalnya pd bertindak sdr, main hakim sendiri. Ntar pasti masyarakat pula yg di hukum kl tjd sesuatu pd pelaku klitih.  Mohon maaf Tag mbak @gkr_mangkubumi  @GKRHayu mbak @GkrBendara  🙏🏽🙏🏽",in,[],[],894085686470483968,894085686470483968,wahyu_djanti88,Wahyu Djanti88 Tonggone Sherina-no DM,6,01,https://twitter.com/wahyu_djanti88/status/1477096090365087745,[],[],0,,False,3,0,1,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1359,1477095566383276034,1477095566383276034,1641002000000.0,2022-01-01 01:53:20,+0000,,klitih tu apa si?,in,[],[],3165082302,3165082302,ursaast,iα•,6,01,https://twitter.com/ursaast/status/1477095566383276034,[],[],0,,False,0,3,0,,klitih,,,,,,,[],,,,
1360,1477095546309382145,1476974794726084609,1641001996000.0,2022-01-01 01:53:16,+0000,,"@dio41_ @goldfinch303 @koko_dhoni @halosleman @PoldaJogja Biasanya disekitaran ringroad atau gak pasar godean, itu rame bgt malah udah kek sarang klitih",in,[],[],1145668260634906624,1145668260634906624,RFntsc,Muhammad Rizki,6,01,https://twitter.com/RFntsc/status/1477095546309382145,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'dio41_', 'name': 'Dio', 'id': '1281157519142907905'}, {'screen_name': 'goldfinch303', 'name': 'morningstar', 'id': '1069736566266900480'}, {'screen_name': 'koko_dhoni', 'name': 'Dhoni Hermoko', 'id': '106365759'}, {'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
1361,1477095512671096834,1477081650706059266,1641001987000.0,2022-01-01 01:53:07,+0000,,"@KompasTV Klitih ini pelakunya msh bocil² smp - smu. Kl pemerintah, polisi tdk brtindak, nanti masy yg brtindak repot smua.",in,[],[],1174889616,1174889616,satria_preda,satria🇮🇩🇵🇸,6,01,https://twitter.com/satria_preda/status/1477095512671096834,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
